Feature ID	Taxon	Confidence
f1f7971a5dd03056aa7ac1311f8f21c3	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9193357139649413
7c44c8b6ec484f6d1f0c8cbaa009aa7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9018046434994693
e26b0c3b9004ca5e45f7c26952f96819	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9132738554653623
216e07a26778497d64ebf4f4820fef95	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9129467967946561
385ccd604e44f22fe7ab2f38c9790ff7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7803508612162544
a11a031e294f4c6ba994ef1f7b8900bc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8563820762813478
03f4fdb900646edf3d9764a7eecf023f	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9157977892533979
808e6417d402a82fbb5aaa0364d88429	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8490958355128564
f81a85a07acd123bf6c40ecd1ca21eca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7042154385039159
cb32777748209a3605e2b672e9d2ff65	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9168595041323963
5978ad4e1b3dd1891c09e786c99eaed4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.8993981694957733
643d9b0a05317b79875f646130ed8b2a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9150896149750134
a5c6bacb066b57ca8ec6c1994f599dd8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9095070078145927
74872f507cb91c7b24c99d84667a45bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8080838875812607
a5de4e41790ec89e31bf79e020cab9d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8080388588730579
0ca253b4d2122c2d05ec53ac51a00def	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.838263421735624
cce90cdc02b6ac20f01d1b91688b4cce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7820274137857423
7436649f2f1b3532b03d774d234571f8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9072370467239993
ad873e6bf17907a3d41aca910559eea8	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9053388780977132
07bd708e934008b80459cf858c27ca96	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8996827538527334
edf00c6dc1648cc744b7fc298503f949	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9179261095414122
c233e0ff0639048341e4d2a2e4eac1d4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9199161057838682
9ff38dc38e2dda20fd588a533e9d87a7	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9052691096423466
1574a23b433f3e1fb202d18b0ff7f47f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8755522583175602
d0986c762fa479406908d5aaaf527fbc	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9114150343564993
58338c44f68d18616864f7fc3941bea0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8765267248536118
2324bb07ce0a866f75624ebf528b8699	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9080004790425786
a948c2c6643cc845949e286fdf9100c5	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9056745562641553
c08063093f247f82645b22915a5598b9	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9187990722828778
a28375bf8b56a47baf1a2ffac21115e7	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9101576160493725
5bd6cb9a40285ba1734d60b5abb9319e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8992512332937466
6af72c7d485102de82b7ced6a802a30a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8306339012576721
7868d2a1690fb02c1da54f2c6c259b57	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9072146706064201
0bcca8b8b651f145d1eede87a1d521e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8359415190165242
65644254690e9ce22b6d7fccaf88bbbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7937318032897791
0f3b242263337a26ed8bbdb14e92edfd	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9151399571878395
50d7be6d1e551fba25b503a38717e97c	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9203454678884052
d6825ba1f1185e9ef88219183e6c8cd3	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9099972474790803
9e0b8bf4f07612b11e72e23ae290d074	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9187983757673563
9d9a986a072f7b241e647a97f6ee8209	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9183201183558468
727e3a11c62d5632bf7988eb1ef71edf	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9187988293016303
ab35e8a5a7f033657c1ea15c8b146652	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8766868200648472
1b3a267f605e8346effe961da6002aed	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9165097614657521
5513255e0e31b36bb6f9557dd78c6774	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.8953207011432521
308a0668f2f3df812f7bb0de436fbf46	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9012127087607005
d70fae273c2188b76fad2e6261d129c8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8313409351288406
c4e147dc8392b6624f27c2085d072618	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7849432000182891
15605efd31366f620b96a1f639972f09	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9203447648757241
d919c9384dccaf3d44cd1a1cb95e514a	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9199652202626332
aa02e415e6e277d58bb3e835faa88936	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7269648823966463
6bc05d833df935853804aaf94f4ab1fb	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9203452248079176
2ae6fa790e900e7534df08b475f25caa	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9123251066264407
48f35cd8c7217a2d47c51bf1fdb474f1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8750677519661543
a93d4556b3113900d404e16b0a1d1d66	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9168611243419795
3ff119d2f00a385734c9646a261f5b40	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.914216913770422
9f6e3543b5b5d6499d46601d974fbd9f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8291011111194501
720f2a98cec76d0d6262a268f90013f8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9158536645369719
0ab3ddd486c784b4bb9dcaead98b9463	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9154980574517
39e7af281fd677cf097e2be54d11105f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8348073479335812
c1bfb91967088e16a6d0b828f37fcf1c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7809269394592525
3fd521405726c2c163c6fb6b34a27722	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9170162292066399
44ba170dfdf50ea5b52628b82bbfe108	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.889903842445853
e17f6252bc07098c15d3511cbc13cc17	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8993263352626899
4d6585183321706c2bcf8263a573217b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.763597511415147
ab33a9b185fd2f10a2828eee5d6ad539	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7843180944282879
c9a159fc13ae365a532b41173ce7772f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7243690068488063
bba36ce0a86e5d5d107301c2f85438f4	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9081366755164517
8c6536083cd1a167391a171627c03835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7538707809883276
124206701915f4cd5ff4a7a35b36d2b2	d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_D	0.9100075325871184
70bae08f7d2fad994b3bbb8e4fa655da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7033599088122204
73ed7ee3dc5a5a2ae977e725f0c473db	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9239769416573851
5729ae258f761fe3a5bcb59efeea630a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999448460575171
4e343b35fad0de0981de4da72f91dcf2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.99994639599354
451096607e55c52c85e5fee6142bc0fd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999582427647775
66f8370e241fa549af5c6deeb690c3ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8020319151387475
78aa5ceaff4cae7b3440d35528caeef6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8833296513270177
32249ac0295ee4e61488010f66c4d0b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8140992715401512
aca542305dd85fa95663ce36039c5231	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9146446051247294
4a7805ddcf4dbf43024a7e8d7d3a8e40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9035293605600041
37002834848e6aadd970c0ae9ee7c815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7658975946732027
ae510d3ac461f84ca159edd5eddf45fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.850805040687863
eda76ddbc3d4956ffa6afc9801095b4a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.745104025391626
b56ffd9fefe1e811f03d504cba85c1c3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8664564418774717
0dc1fc94412a77344015e91e1dafccc5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8171403026580498
0488c9a077543f6074cd616d6da1c4bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8690310159935135
210ff14896b1a8b56fdcc64694fd86b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7578170932629072
64d7f7de7e5902e026b74de7610915ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8872321973434477
81bd639fc16dbfcdd7e8620ce01f84e6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999548464921237
945c0bb8b99671cff2e01cdaf7cef96d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999591440923692
a87fd8d015b67e8c7ddd5e7e76c2ffc2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8257075125123078
d2b50430181aa962e7d84781e7793d2e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7628506994592814
71136a5188892e7a6a1eb21f3278afbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8191360598106913
7dc5ed4f393fa0145ee550ec2791244c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999591616196907
049b7b0fc3c90b20aa30361d6839f088	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999447057526121
c7b7de8df7aa36688639c9e1dcc47541	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9293714346651161
de40e0c6d0f3f0dda3c399c5156ffda2	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9974284081987033
c0d9dd2e0f43e051f874a1e814317427	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8822381320336302
c562fd494b837a157229b4f4c183950b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7942483737659607
bddcd2c6210677558f393c8d9f2e28d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999571793865042
7e2397228dc210805ad8ab487f66c25c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.9082673401594267
e79ce46e0610a5aebaeceacad6a275d8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.816897820232153
803936c98672ec39b54a044021a9b1e2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8863571013538354
9325306aad8d02144b4ae7e82e0b09a0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7395592255039142
b52da10a3c7b93d72e54a88a98e6debe	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9974287310058565
f9e2c837a646ddd4c8ea9e58b8a614b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7543106981071056
5103656bd7214ffeaeba627ddb77e3af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A	0.9999415525444658
6a69b22a2528c88f299187cbca080e7c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8783998287569189
b6298c086452b1fd45332cc7e19916d1	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9975530149529409
452de74e2d73a4b11458f48041caa251	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8337209920428383
20ae53e98e7030aa7fe9999323f14f32	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8451918382740019
a6e0754dded3fccc53cbff4b5ff0f745	d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.9975534200923206
ff7dd61d4f6a6b5bdf62e547178ce3f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.8192783972093189
aa6d073c45bd0287ff6392d5befe5fbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7583518056520638
805e66cfa512466ad033247be1b9e473	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Escherichia_710834	0.7171987772436801
